,valor_divida_mil,idade,renda_mensal,capital_social,faturamento_anual_mil,numero_funcionarios,tempo_inadimplencia_dias,estado_civil_CASADO,estado_civil_DIVORCIADO,estado_civil_SOLTEIRO,estado_civil_VIUVO,profissao_Acupunturista,profissao_Adestrador de animais,profissao_Administrador público,profissao_Aeronauta,profissao_Aeroviário,profissao_Afiador de ferramentas,profissao_Agente de combate à endemias,profissao_Agricultor,profissao_Agrônomo,profissao_Ajudante de produção,profissao_Alergologista,profissao_Alfaiate,profissao_Alpinista,profissao_Ambulante,profissao_Amolador de ferramentas,profissao_Anestesiologista,profissao_Apontador de mão-de-obra,profissao_Armador,profissao_Arqueólogo,profissao_Arquiteto,profissao_Artesão,profissao_Artista/Técnico em espetáculos de diversões,profissao_Assessor de imprensa,profissao_Assessor parlamentar,profissao_Assistente administrativo,profissao_Assistente de produção,profissao_Assistente social,profissao_Astrofísico,profissao_Astrólogo,profissao_Astrônomo,profissao_Atendente,profissao_Atleta de nado sincronizado,profissao_Ator,profissao_Atuário,profissao_Auxiliar administrativo,profissao_Auxiliar de reprografia,profissao_Auxiliar de serviços gerais,profissao_Avalista,profissao_Aviador,profissao_Babá,profissao_Baixista,profissao_Barman,profissao_Berçarista,profissao_Biblioteconomista,profissao_Biomédico,profissao_Bioquímico,profissao_Bombeiro,profissao_Borracheiro,profissao_Boticário,profissao_Boxeador,profissao_Brigadeiro,profissao_Cabeleireiro,profissao_Cabo,profissao_Cadeirinha,profissao_Caldeireiro,profissao_Camelô,profissao_Cancerologista ou Oncologista,profissao_Cardiologista,profissao_Carnavalesco,profissao_Carpinteiro,profissao_Carteiro,profissao_Cenógrafo,profissao_Ceramista,profissao_Cerimonialista,profissao_Chargista,profissao_Chaveiro,profissao_Ciclista,profissao_Cientista de alimentos,profissao_Cirurgião dentista,profissao_Clap loader,profissao_Clínico geral,profissao_Co-piloto,profissao_Coach,profissao_Coloproctologista,profissao_Comandante,profissao_Comprador,profissao_Conferente de carga e descarga,profissao_Consultor de moda,profissao_Contabilista,profissao_Contador,profissao_Contatólogo,profissao_Continuista,profissao_Contramestre em transporte marítimo,profissao_Controlador de vôo,profissao_Contábil,profissao_Coordenador,profissao_Corredor de atletismo,profissao_Corregedor de justiça,profissao_Corretor de seguros,profissao_Cortador de cana-de-açucar,profissao_Cozinheira,profissao_DJ,profissao_Dedetizador,profissao_Delegado,profissao_Dentista,profissao_Deputado,profissao_Desembargador de justiça,profissao_Designer de jóia,profissao_Designer de moda,profissao_Designer de produto ou desenhista industrial,profissao_Designer gráfico,profissao_Despachante,profissao_Diagramador,profissao_Diarista,profissao_Digitador,profissao_Diplomata,profissao_Diretor de cinema,profissao_Diretor de fotografia,profissao_Economista,profissao_Editor,profissao_Editor de mesa de corte,profissao_Educador,profissao_Educador integrado à saúde pública,profissao_Eletricista de automóveis,profissao_Embaixador,profissao_Embalador,profissao_Embalsamador,profissao_Empresário,profissao_Encanador,profissao_Engenheiro acústico,profissao_Engenheiro agrícola,profissao_Engenheiro agrônomo,profissao_Engenheiro ambiental,profissao_Engenheiro cartográfico,profissao_Engenheiro de alimentos,profissao_Engenheiro de computação,profissao_Engenheiro de iluminação,profissao_Engenheiro de manufatura,profissao_Engenheiro de minas,profissao_Engenheiro de petróleo,profissao_Engenheiro de processos,profissao_Engenheiro de segurança do trabalho,profissao_Engenheiro de som,profissao_Engenheiro de telecomunicações,profissao_Engenheiro de transportes,profissao_Engenheiro florestal,profissao_Engenheiro físico,profissao_Engenheiro industrial,profissao_Engenheiro mecatrônico,profissao_Engenheiro metalúrgico,profissao_Engenheiro petroquímico,profissao_Engenheiro químico,profissao_Engenheiro sanitarista,profissao_Engraxate,profissao_Entalhador,profissao_Enólogo,profissao_Escoteiro,profissao_Escritor,profissao_Escriturário,profissao_Escrivão,profissao_Escultor,profissao_Especialista em agronegócios,profissao_Estatístico,profissao_Esteticista,profissao_Estivador,profissao_Faturista,profissao_Feirante,profissao_Ferroviário,profissao_Figurinista,profissao_Fiscal,profissao_Flanelinha,profissao_Flautista,profissao_Fonoaudiólogo,profissao_Forneiro,profissao_Fotógrafo,profissao_Frentista,profissao_Fresador,profissao_Fundidor,profissao_Fundidor de placa de gesso,profissao_Funileiro,profissao_Físico,profissao_Gandula,profissao_Garçom,profissao_Gastrônomo,profissao_General,profissao_Gerente de inovações ou novos negócios,profissao_Gerente de riscos em seguros,profissao_Gerente de vendas,profissao_Geriatra,profissao_Gestor ambiental,profissao_Gestor público,profissao_Geólogo,profissao_Ginasta rítmica,profissao_Ginecologista,profissao_Gourmet,profissao_Governador,profissao_Grafologista,profissao_Guarda ou policial rodoviário,profissao_Guarda roupeiro,profissao_Guia turistico,profissao_Harpista,profissao_Hematologista,profissao_Hostess,profissao_Ilustrador,profissao_Impressor,profissao_Imunologista,profissao_Infectologista,profissao_Instalador de painéis,profissao_Instrumentador cirúrgico,profissao_Intérprete,profissao_Intérprete e tradutor de língua de sinais,profissao_Investigador de Polícia,profissao_Jardineiro,profissao_Jogador de bocha,profissao_Jogador de boliche,profissao_Jogador de handebol,profissao_Jogador de hóquei,profissao_Jornaleiro,profissao_Juiz de direito,profissao_Lamboteiro,profissao_Lancheiro,profissao_Lapidário,profissao_Lavador,profissao_Leiloeiro,profissao_Leiteiro,profissao_Lenhador,profissao_Letrista,profissao_Levantador de peso,profissao_Lixeiro/Coletor de lixo,profissao_Lutador de karatê,profissao_Lutador de taekwondo,profissao_Luthier,profissao_Líder comunitário,profissao_Maestro,profissao_Major,profissao_Manicure,profissao_Manobrista,profissao_Marceneiro,profissao_Marechal,profissao_Marinheiro,profissao_Matemático,profissao_Mecanógrafo,profissao_Mecânico de vôo,profissao_Meeiro,profissao_Mensageiro,profissao_Meredeira,profissao_Mergulhador,profissao_Mestre cervejeiro,profissao_Mestre-de-obras,profissao_Metalúrgico,profissao_Microfonista,profissao_Militar da Aeronáutica,profissao_Modelista,profissao_Moleiro,profissao_Montador,profissao_Mototaxista,profissao_Médico,profissao_Médico cirurgião,profissao_Médico geneticista,profissao_Navegador,profissao_Nefrologista,profissao_Neonatologista,profissao_Neurologista,profissao_Notário,profissao_Numerólogo,profissao_Obstetra,profissao_Oculista,profissao_Odontologista legal,profissao_Odontopediatra,profissao_Office-boy,profissao_Oficial de justiça,profissao_Operador de bombas,profissao_Operador de vídeo,profissao_Ortodontista,profissao_Ortopedista,profissao_Panfleteiro,profissao_Passador,profissao_Pastilheiro,profissao_Patinador,profissao_Patologista,profissao_Patologista oral,profissao_Pedicure,profissao_Pedreiro,profissao_Peixeiro,profissao_Penhorista,profissao_Perfumista,profissao_Perito criminal,profissao_Perito judicial,profissao_Personal trainer,profissao_Petroleiro,profissao_Peão de rodeiro,profissao_Piloto de avião,profissao_Pizzaiolo,profissao_Plastimodelista,profissao_Podólogo,profissao_Policial civil,profissao_Policial militar,profissao_Polidor de produção,profissao_Porteiro,profissao_Prefeito,profissao_Prensista,profissao_Presidente da República,profissao_Procurador de justiça,profissao_Produtor de audio visual,profissao_Produtor editorial,profissao_Produtor musical,profissao_Professor,profissao_Profissional de cinema,profissao_Profissional de comércio exterior,profissao_Profissional de educação física,profissao_Profissional de efeitos especiais,profissao_Profissional de hotelaria,profissao_Profissional de linguística,profissao_Profissional de manutenção industrial,profissao_Profissional de reciclagem,profissao_Profissional de relacionamento com investidores RI,profissao_Profissional de relações públicas,profissao_Profissional de rádio e tv,profissao_Profissional de tecnologia de laticínios,profissao_Programador,profissao_Projetista mecânico,profissao_Promotor público/de justiça,profissao_Prático,profissao_Psicopedagogo,profissao_Quadrinista,profissao_Quitandeiro,profissao_Químico,profissao_Químico farmacêutico,profissao_Radialista programador,profissao_Radiologista,profissao_Radiooperador de vôo,profissao_Recreador,profissao_Remador,profissao_Repositor,profissao_Retificador,profissao_Reumatologista,profissao_Revendedor,profissao_Revisor,profissao_Sacoleira,profissao_Salgadeira,profissao_Salva-vidas,profissao_Sapateiro,profissao_Saxofonista,profissao_Secretária,profissao_Selecionador de pessoal,profissao_Senador,profissao_Separador,profissao_Seringueiro,profissao_Serventuário,profissao_Skatista,profissao_Soldador,profissao_Subprefeito,profissao_Supervisor,profissao_Surfista,profissao_Síndico,profissao_Tabelião,profissao_Taifeiro,profissao_Tapeceiro,profissao_Taxidermista/Embalsamador,profissao_Tecelão,profissao_Tecnólogo em Ciências das plantas medicinais,profissao_Tecnólogo em esporte e lazer,profissao_Tecnólogo em geoprocessamento,profissao_Tecnólogo em irrigação e drenagem,profissao_Tecnólogo em navegação fluvial,profissao_Tecnólogo em negócios imobiliários,profissao_Tecnólogo em papel e celulose,profissao_Tecnólogo em produção moveleira,profissao_Tecnólogo em rochas ornamentais,profissao_Telefonista,profissao_Telegrafista,profissao_Tenente,profissao_Timoneiro,profissao_Torneiro mecânico,profissao_Tosador,profissao_Toxicologista,profissao_Tradutor,profissao_Transcritor,profissao_Traumatologista,profissao_Treinador,profissao_Triatleta,profissao_Trilheiro ou músico de cinema,profissao_Turismólogo,profissao_Técnico de som,profissao_Técnico em arquivo,profissao_Técnico em desporto,profissao_Técnico em edificações,profissao_Técnico em radiologia,profissao_Técnico em rede,profissao_Técnico em taquigrafia,profissao_Técnico em tratamento de água,profissao_Técnico em óptica,profissao_Técnico tributarista,profissao_Ufólogo,profissao_Urbanista,profissao_Velejador,profissao_Vigia parlamentar,profissao_Vigilante noturno/diurno,profissao_Violonista,profissao_Vistoriador de sinistros,profissao_Viveirista,profissao_Webdesigner,profissao_Webmaster,profissao_Zootecnista,ramo_atuacao_cliente_AGRONEGOCIO,ramo_atuacao_cliente_INDUSTRIA,ramo_atuacao_cliente_SERVICOS,ramo_atuacao_cliente_TECNOLOGIA,ramo_atuacao_cliente_VAREJO,possui_outras_dividas_NAO,possui_outras_dividas_SIM,possui_protestos_NAO,possui_protestos_SIM,tipo_pessoa_pf,tipo_pessoa_pj
202,-0.3675622059161867,-0.9504604931807143,-0.8930147673449367,0.0,0.0,0.0,-1.2566585952382046,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
203,-0.37238494901922115,-0.19453709285944715,-0.6466716107596603,0.0,0.0,0.0,-1.0784768059780359,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
204,-0.39364886179169084,5.371158808893505e-16,0.0,1.0870093347899088,-0.08906046718452425,-2.490989705131139,-0.046433769174088535,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
205,-0.36931593068092655,2.375602468232861,-1.1270022697522506,0.0,0.0,0.0,-0.8561906134356473,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False
206,-0.40247594310754775,5.371158808893505e-16,0.0,0.849802370565973,-0.4494073720370436,-1.888402495606614,-0.5280538530159307,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True
207,-0.3789248809543965,5.371158808893505e-16,0.0,-0.1673573874022352,3.4115684537878006,1.2388173331327315,1.6365902600754256,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
208,-0.0449572282557856,1.6952714079437208,-0.29036949225682496,0.0,0.0,0.0,0.853296057783199,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False
209,0.8468556577335077,5.371158808893505e-16,0.0,-1.2894977182689218,-0.6942794030617445,0.11675839125947793,-1.489529844568326,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True
210,-0.1810389628130723,-0.2701294328915739,-0.5039606248710408,0.0,0.0,0.0,-0.577450784692017,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False
211,-0.10953083553080803,5.371158808893505e-16,0.0,0.8844203950606435,-0.025703153249520733,-1.3481518939639365,0.8568244100457766,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
